organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,108-SP01. Caesarean sections,"108-SP02. Obstetric fistula repair (RVF, VVF, RVVF)",108-SP03. Evacuations (incomplete abortion),108-SP04. Laparotomy,108-SP05. Hysterectomy,108-CS01. Thoracotomy,108-PR01. Skin grafting,108-PS01. Ramsteidts Procedure,108-PS02. Excision of Sacro-coccygeal teratome,108-PS03. PSARP (Posterior Saggital Anorectoplasty),108-PS04. Pull through,108-PS05. Kasai Procedure,108-PS06. Gastroschisis repair,108-PS07. Diaphragmatic hernia repair,108-PS08. Tracheal-eosophageal fistula repair,108-PS09. Congenital cyst excision,108-PS10. Congenital hernia repair,108-PS11. Cut down,108-OC01. Cataract Surgery,108-OC02. Glaucoma Surgery,108-OC03. Orbital Surgery,108-OC04. Oculoplasty,108-OC05. Eye lid Operation,108-OC06. Opthalmic laser Interventions,108-OC07. Strabismus Surgery,108-OC08. Trachoma surgery for TT,108-OC09. Other Extra Ocular Surgeries,108-OR01. Sequestrectomy,108-OR02. Spine surgery,108-OR03. Arthroplasty,108-OR04. Arthrotomy,108-OR05. Limb disarticulation,108-OR06. Bone reconstruction,108-OR07. Amputation,108-OR08. Corrective osteotomies,108-OR09. Arthrodesis,108-OR10. Arthroscopy,108-OR11. Internal fixation,108-OR12. Soft tissue releases,108-NS01. Craniotomy,108-NS02. Burr Hole,108-NS03. Cranioplasty,108-NS04. Microdiscectomy,108-NS05. ETV/CPC (Endoscopic 3rd Ventriculostomy/choroid plexus cauterization),108-NS06. Spina-bifida surgery,108-NS07. EVD (External Ventricular Drainage),108-NS08. Elevation of depressed skull fracture,108-NS09. VP shunts,108-TS01. Tracheostomy,108-TS02. Adenotonsillectomy,108-TS03. Nasal surgery,108-TS04. Laryngological surgery,108-TS05. Otological surgery,108-TS06. ENT endoscopic surgery,108-TS07. Other ENT surgeries,108-ES01. Thyroidectomy,108-ES02. Mastectomy,108-ES03. Adrenalectomy,108-UR01. Open Prostatectomy,108-UR02. Radical prostatectomy,108-UR03. Endo-urology,108-UR04. Renal surgery (Nephrectomy),108-UR05. Urinary stone Surgery,108-UR06. Pyeloplasty,108-UR07. Ureteric surgery,108-UR08. Radical cystectomy,"108-UR09. Testicular Surgery (Orchidopexy, ochidectomy ,BSO )","108-UR10. Urine diversion (SPC, Nephrostomy)",108-UR11. Urethroplasty,108-UR12. Penectomy,108-UR13. Genitoplasty,108-UR14. Varicocoelectomy,108-UR15. Hypospadias repair,108-UR16. Epispadias repair,108-UR17. Bladder exstropy,108-UR18. Kidney transplant,108-GI01. Cholecystectomy,108-GI02. Gastric Surgery,108-GI03. Pancreatic Surgery,108-GI04. Splenic Surgery,108-GI05. Liver Surgery,108-GI06. Liver transplant,108-GI07. Colectomy,108-GI08. Laproscopic Surgery,108-GI09. Endoscopic Surgery,108-GI10. Colostomy,108-GI11. Herniorrhaphy,108-GI12. Appendicectomy,108-OS01. Hemi-Mandibulectomy,108-OS02. Total Mandibulectomy,108-OS03. Segmental Resection of Mandible,108-OS04. Salivary gland Surgery,108-OS05. Neck dissection,108-OS06. Partial-glossectomy,108-OS07. Excision biopsy of tumour,108-OT01. Debridement,108-OT02. Incision and drainage of abscesses,108-OT03. Safe Male Circumcision,108-OT04. Others
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Tooro,Kyegegwa District,Kyegegwa DLG,Kyegegwa Town Council,BMGbzxq74QD,Kyegegwa Town Council,,,745.0,,61.0,23.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,1.0,,,,,,,11.0,,27.0,6.0,138.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Tooro,Kyenjojo District,Kyenjojo DLG,Kyenjojo Town Council,v4SsBMVYOWo,Kyenjojo Town Council,,,1075.0,0.0,21.0,64.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,156.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,23.0,66.0,40.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Lango,Lira City,Lira City Council,Lira West Division,xfBNif0hQ4y,Lira West Division,,,92.0,6.0,,23.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,10.0,,1.0,2.0,,,,,,1.0,,8.0,2.0,1.0,,,,,,,,2.0,7.0,,3.0,,,1.0,1.0,1.0,3.0,17.0,6.0,,,,,,,22.0,4.0,2.0,6.0,107.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,North Central,Buikwe District,Lugazi Municipality,Lugazi Central Division,ak8dhyMummI,Lugazi Central Division,,,1719.0,,71.0,165.0,47.0,,1.0,,6.0,,,,,,,10.0,10.0,,,92.0,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,2.0,1.0,,,,,,,,,,3.0,,,,,,,,,,2.0,2.0,,,,,,,,1.0,155.0,23.0,1.0,,,,,,19.0,3.0,15.0,9.0,47.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,North Central,Luwero District,Luwero DLG,Luweero Town Council,YhVHvo0UUnR,Luweero Town Council,,,1436.0,0.0,32.0,55.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,335.0,17.0,,,,,,,6.0,,14.0,0.0,307.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,North Central,Nakasongola District,Nakasongola DLG,Lwampanga Subcounty,W93hZALLbDc,Lwampanga Subcounty,,,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,South Central,Lyantonde District,Lyantonde DLG,Lyantonde Town Council,BSIgbcTVHu7,Lyantonde Town Council,,,1092.0,0.0,78.0,53.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,27.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Bukedi,Busia District,Busia DLG,Masafu Town Council,miH1MojMbs4,Masafu Town Council,,,773.0,3.0,25.0,156.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,201.0,15.0,,,,,,,3.0,,7.0,,33.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,West Nile,Moyo District,Moyo DLG,Moyo Town Council,FWvHZdDKXd1,Moyo Town Council,,,648.0,6.0,13.0,60.0,9.0,1.0,3.0,,,,,,1.0,,,1.0,3.0,,,,,,1.0,,,13.0,,1.0,,,,2.0,,12.0,,,,1.0,2.0,,,,,,,,,,,,,,,0.0,39.0,2.0,7.0,,,,,,,,,,1.0,2.0,,,,,,,,,2.0,1.0,,2.0,,,,,,1.0,104.0,13.0,,,,,,,66.0,36.0,19.0,1348.0,316.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Tooro,Kasese District,Kasese DLG,Mpondwe-Lhubiriha Town Council,atNffeiZvJ7,Mpondwe-Lhubiriha Town Council,,,2212.0,,203.0,88.0,1.0,,8.0,,19.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,,,,,,,,19.0,25.0,130.0,49.0,1088.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,North Central,Nakaseke District,Nakaseke DLG,Nakaseke Town Council,lOsKnJcNQzX,Nakaseke Town Council,,,1108.0,6.0,54.0,66.0,13.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,21.0,1.0,325.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Kampala,Kampala District,Kampala City Council,Nakawa Division,kKEBeO1LL7S,Nakawa Division,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,5.0,,,,,3.0,3.0,,,23.0,,,,,,,,,2.0,6.0,1.0,38.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Bukedi,Pallisa District,Pallisa DLG,Pallisa Town Council,kVC2XemQfB6,Pallisa Town Council,,,1099.0,3.0,38.0,94.0,97.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,50.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,South Central,Rakai District,Rakai DLG,Rakai Town Council,b2nnr0F4v30,Rakai Town Council,,,928.0,0.0,91.0,35.0,3.0,,1.0,,10.0,,,,,,,8.0,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,3.0,,,,,,,,,,,,,,,,,20.0,4.0,,,,,,,,,1.0,5.0,9.0,,,,,,,,,2.0,,,1.0,,,,,,,52.0,21.0,,,,,,,14.0,98.0,37.0,359.0,184.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Bukedi,Tororo District,Tororo DLG,Rubongi Subcounty,PFkULd44r0L,Rubongi Subcounty,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,30.0,980.0,23.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Tooro,Kamwenge District,Kamwenge DLG,Rukunyu Town Council,Gr87zISB16V,Rukunyu Town Council,,,1425.0,0.0,3.0,26.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,34.0,38.0,199.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Busoga,Kamuli District,Kamuli Municipality,Southern Division,juYr1hfsZT2,Southern Division,,,962.0,53.0,384.0,148.0,107.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,14.0,1.0,1.0,,,,,,,,,,,3.0,,,,,,,166.0,9.0,,,,,,,21.0,6.0,7.0,4.0,87.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Kigezi,Kisoro District,Kisoro Municipality,Southern Division,pjmeTd63e5Q,Southern Division,,,1274.0,,36.0,23.0,10.0,1.0,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,9.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,20.0,,2.0,,,,10.0,,,,1.0,,,,,,1.0,,,1.0,149.0,6.0,,,,,,,4.0,22.0,333.0,430.0,2438.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,West Nile,Koboko District,Koboko Municipality,Southern Division,aAUXnkGhy5i,Southern Division,,,877.0,10.0,46.0,40.0,13.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,16.0,,,,,,,,5.0,16.0,1.0,154.0
svd8pMum32y,GOV,GOV,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Busoga,Bugiri District,Bugiri Municipality,Western Division,HgoTIfJ7gP3,Western Division,,,667.0,2.0,115.0,92.0,49.0,0.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,76.0,4.0,,,,,,,,17.0,8.0,,42.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,West Nile,Arua City,Arua City Council,Arua Central Division,on8r7eHNeVQ,Arua Central Division,,,2707.0,27.0,12.0,256.0,48.0,3.0,1.0,,,,1.0,,,,,,,,199.0,,,,,,,,,7.0,,6.0,3.0,15.0,,36.0,2.0,,,57.0,,3.0,39.0,,,,,,,,,,,,,,13.0,34.0,3.0,,3.0,,,,,,,,18.0,6.0,6.0,1.0,,,1.0,,,,6.0,198.0,,20.0,,,,,,20.0,162.0,27.0,,,,,,,224.0,51.0,52.0,3.0,266.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,Kigezi,Kabale District,Kabale Municipality,Central Division,anjXngIyBSK,Central Division,,,1435.0,6.0,266.0,148.0,76.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,24.0,5.0,162.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,7.0,2.0,2.0,2.0,12.0,2.0,19.0,0.0,0.0,0.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,36.0,2.0,0.0,0.0,0.0,13.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,10.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,47.0,27.0,5.0,191.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,South Central,Wakiso District,Entebbe Municipality,Division A,RTxq0C3ff1y,Division A,,,1869.0,2.0,56.0,67.0,12.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,5.0,0.0,16.0,0.0,13.0,5.0,1.0,0.0,56.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,2.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,93.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,34.0,16.0,35.0,202.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,North Central,Mubende District,Mubende Municipality,Eastern Division,gozR97R4Khm,Eastern Division,,,2471.0,93.0,117.0,155.0,50.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,98.0,4.0,5.0,0.0,4.0,0.0,0.0,0.0,41.0,4.0,0.0,0.0,4.0,12.0,0.0,17.0,3.0,0.0,0.0,4.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,9.0,99.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,48.0,69.0,402.0,408.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,Tooro,Fort Portal City,Fort Portal City Council,Fort Portal Central Division,ELU3iXYKacy,Fort Portal Central Division,,,2294.0,7.0,571.0,282.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,162.0,1.0,0.0,0.0,1.0,13.0,7.0,50.0,30.0,0.0,0.0,0.0,36.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,2.0,6.0,26.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,547.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,15.0,1.0,0.0,4.0,0.0,0.0,13.0,44.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,168.0,106.0,94.0,2299.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,Bunyoro,Hoima City,Hoima City Council,Hoima East Division,DswLGjkIGOc,Hoima East Division,,,3022.0,9.0,89.0,297.0,142.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,141.0,2.0,0.0,0.0,2.0,0.0,13.0,0.0,157.0,13.0,0.0,0.0,0.0,3.0,2.0,33.0,12.0,0.0,0.0,34.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,18.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,228.0,0.0,31.0,1.0,0.0,1.0,0.0,0.0,20.0,249.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,115.0,59.0,45.0,2.0,280.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,Busoga,Jinja City,Jinja City Council,Jinja South Division,slk9kjRjPP7,Jinja South Division,,,1613.0,43.0,8.0,193.0,93.0,,1.0,,,,,,,,,,1.0,,591.0,4.0,13.0,16.0,11.0,0.0,0.0,0.0,135.0,17.0,,4.0,2.0,3.0,13.0,17.0,4.0,,1.0,154.0,41.0,,,,,,,,,,0.0,91.0,,,,,5.0,3.0,,5.0,7.0,,,,,,1.0,,22.0,2.0,,,2.0,,2.0,,,,3.0,26.0,1.0,3.0,,,2.0,,,13.0,95.0,30.0,,,,,,,25.0,18.0,21.0,3.0,80.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,North Central,Kayunga District,Kayunga DLG,Kayunga Town Council,CDtQkwtnyAH,Kayunga Town Council,,,1852.0,1.0,212.0,187.0,35.0,,15.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,9.0,0.0,,,,,,,,,,,3.0,,,,,8.0,6.0,,,17.0,,,,,,,,20.0,5.0,8.0,,,,,,,,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,204.0,3.0,,,,,,,84.0,52.0,24.0,,258.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,South Central,Masaka City,Masaka City Council,Kimaanya-Kabonera Division,kJJUf7GAjjD,Kimaanya-Kabonera Division,,,3349.0,5.0,12.0,363.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,240.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,135.0,42.0,0.0,4.0,6.0,30.0,1.0,44.0,10.0,1.0,2.0,105.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,64.0,5.0,2.0,3.0,0.0,16.0,2.0,1.0,1.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,56.0,5.0,10.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,134.0,3.0,8.0,1.0,0.0,10.0,48.0,0.0,22.0,265.0,68.0,1.0,2.0,2.0,0.0,0.0,0.0,110.0,53.0,49.0,16.0,160.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,West Nile,Yumbe District,Yumbe DLG,Kuru Town Council,g6SH4QU6YgJ,Kuru Town Council,,,1268.0,14.0,7.0,64.0,39.0,2.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,2.0,26.0,20.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,518.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,48.0,45.0,104.0,172.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,Acholi,Gulu City,Gulu City Council,Laroo Pece Division,LllQ7wFfkGG,Laroo Pece Division,,,1636.0,8.0,798.0,125.0,53.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,70.0,0.0,3.0,0.0,22.0,1.0,0.0,4.0,57.0,10.0,0.0,5.0,4.0,16.0,33.0,43.0,8.0,1.0,0.0,93.0,155.0,42.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,94.0,49.0,3.0,4.0,0.0,2.0,43.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,4.0,193.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,100.0,84.0,29.0,258.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,Lango,Lira City,Lira City Council,Lira West Division,xfBNif0hQ4y,Lira West Division,,,1974.0,21.0,823.0,320.0,274.0,2.0,12.0,1.0,17.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,23.0,1.0,11.0,2.0,1.0,45.0,52.0,2.0,0.0,0.0,208.0,0.0,13.0,26.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,28.0,0.0,1.0,0.0,2.0,46.0,35.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,9.0,157.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,73.0,205.0,16.0,168.0
